"Media blob 没有引用行：%{1}","Media blob has no reference line: %{1}"
"Media blob owner ref_count 不守恒：%{1}","Media blob owner ref_count is not conserved: %{1}"
"Media owner 不能指向 cow_source：%{1}","Media owner cannot point to cow_source: %{1}"
"Media copy owner/ref_count 不守恒：%{1}","Media copy owner/ref_count is not conserved: %{1}"
"共享 Media 缺少可提升 owner：%{1}","Shared Media missing elevable owner: %{1}"
"Media blob 并发冲突：%{1}","Media blob concurrency conflict: %{1}"
"Media CAS token factory 必须返回 32-64 位十六进制","Media CAS token factory must return 32-64 digit hexadecimal"
"Required 属性在 Scope/locale 上已 cleared，禁止发布：%{1}","Required attribute cleared on Scope/locale, publishing prohibited: %{1}"
"StoreOffer 写入后无法回读","StoreOffer cannot be read back after writing"
"Copy draft 写入后无法回读","Copy draft cannot be read back after writing"
"request_hash 不能为空","request_hash cannot be empty"
"draft 不存在","draft does not exist"
"Copy commit claim 并发重试耗尽","Copy commit claim concurrent retries exhausted"
"失败结果不能写为 committed receipt","The failure result cannot be written as committed receipt"
"Copy commit claim 已失效","Copy commit claim has expired"
"仅 draft 可取消","Only draft can be canceled"
"Copy claim token 必须为 64 位十六进制","Copy claim token must be 64-bit hexadecimal"
"Copy JSON 结构非法","Copy JSON structure is illegal"
"Global Scope 不支持商品加购","Global Scope does not support additional product purchases"
"Offer 不存在","Offer does not exist"
"Offer 未发布","Offer not released"
"Offer 对应商品不存在","The product corresponding to Offer does not exist"
商品未发布,"Product not released"
"该 Offer 未在当前 Store 上架","This Offer is not listed in the current Store"
"商品名称在当前 Scope 已清除","The product name has been cleared in the current Scope"
商品,Products
"商品价格在当前 Scope 已清除","Product price in current Scope has been cleared"
商品价格未配置,"Product price is not configured"
下载商品需要登录后购买,下载商品需要登录后购买
下载资产当前不可用，请联系管理员,下载资产当前不可用，请联系管理员
商品库存不足,"Insufficient product inventory"
"Store 不存在","Store does not exist"
"Store 当前不可售","Store is currently unavailable"
"该 Offer 在当前 Scope 不可售","This Offer is not available for sale in the current Scope"
产品分类,产品分类
"分类 ID 不能为空","Category ID is required."
"Product shard 重复声明表 %{1}","Product shard duplicate declaration table %{1}"
"Product Storefront 接口不支持操作：%{1}","Product Storefront interface does not support operation: %{1}"
商品场景接口不支持该操作：%{1},"The product scene interface does not support this operation: %{1}"
未触发重复注册,"Duplicate registration not triggered"
"Product Download 接口不支持操作：%{1}","Product Download 接口不支持操作：%{1}"
"Product shard 状态接口不支持操作：%{1}","Product shard status interface does not support operation: %{1}"
"当前请求没有可用的商城 Scope","There is no available mall scope for the current request"
"Product shard 当前状态","Product shard current status"
"只读返回可信请求 Website 的 Product shard 状态，不执行 DDL。","Read-only returns the Product shard status of the trusted request Website and does not perform DDL."
"Product Search 投影接口不支持操作：%{1}","Product Search projection interface does not support operation: %{1}"
"Product Search 投影接口缺少 website_id","Product Search projection interface is missing website_id"
商品媒体接口不支持该操作：%{1},"The product media interface does not support this operation: %{1}"
"请先调用 prepareHarness","Please call prepareHarness first"
"商品后台 Resource 不支持操作：%{1}","商品后台 Resource 不支持操作：%{1}"
万能产品后台,万能产品后台
读取商品聚合并执行受版本保护的商品后台命令。,读取商品聚合并执行受版本保护的商品后台命令。
筛选商品列表,筛选商品列表
"读取新建类型与活动 Store","读取新建类型与活动 Store"
读取商品完整编辑快照,读取商品完整编辑快照
执行商品创建、保存、校验与生命周期命令,执行商品创建、保存、校验与生命周期命令
商品复制查询器不支持操作：%{1},"Product copy query does not support operation: %{1}"
"Store 商品复制","Store product copy"
"后台创建复制草稿、预览并幂等提交 Product 目录到目标 Website 的所选 Stores。","后台创建复制草稿、预览并幂等提交 Product 目录到目标 Website 的所选 Stores。"
"读取可复制 Website/Store 选项","Read copyable Website/Store options"
创建并规范化复制草稿,"Create and standardize copy drafts"
读取复制草稿,"Read copy draft"
无写入预览复制计划,"No write preview replication plan"
幂等提交复制草稿,"Idempotent commit copy draft"
取消未提交复制草稿,"Cancel unsubmitted copy draft"
"至少选择一个活动目标 Store","至少选择一个活动目标 Store"
"目标 Website 不存在","Target Website does not exist"
"目标 Store","Target Store"
"来源 Website 不存在","Source Website does not exist"
"来源 Store","Source Store"
"%{1} 不存在或不属于所选 Website","%{1} does not exist or does not belong to the selected Website"
"%{1} 已归档，不可复制","%{1} Archived and cannot be copied"
缺少参数：%{1},"Missing parameter: %{1}"
"参数 %{1} 须为非负整数","Parameter %{1} must be a non-negative integer"
"参数 %{1} 须为正整数","Parameter %{1} must be a positive integer"
"参数 %{1} 超出范围","Parameter %{1} is out of range"
"参数 %{1} 须为规范整数","Parameter %{1} must be a canonical integer"
"参数 %{1} 须为布尔值","Parameter %{1} must be a Boolean value"
"参数 %{1} 须为数组","Parameter %{1} must be an array"
分类不存在或当前不可用。,分类不存在或当前不可用。
分类,分类
默认排序,Default
价格从低到高,"Price: Low to High"
价格从高到低,"Price: High to Low"
"名称 A-Z","Name: A-Z"
商品不存在或当前不可用。,"The product does not exist or is currently unavailable."
请选择规格后再加入购物车。,请选择规格后再加入购物车。
商品详情,"Product details"
商品目录读取失败：%{1},商品目录读取失败：%{1}
请选择要编辑的商品,"Please select the product to edit"
编辑商品失败：%{1},"Failed to edit product: %{1}"
商品草稿已创建,商品草稿已创建
创建商品失败：%{1},创建商品失败：%{1}
站点文案已保存,"Site copy saved"
操作失败：%{1},"Operation failed: %{1}"
商品操作已完成,商品操作已完成
商品操作失败：%{1},商品操作失败：%{1}
数据读取失败，请检查商品模块状态与数据库连接,"Data reading failed, please check the product module status and database connection"
"%{1} 不能为空且最多 %{2} 字符","%{1} cannot be empty and must be at most %{2} characters"
"%{1} 必须是非负整数","%{1} must be a non-negative integer"
万能产品管理,万能产品管理
box,box
查看和运营万能产品目录,查看和运营万能产品目录
销售规格高级维护,销售规格高级维护
tag,tag
查看销售规格底层投影,查看销售规格底层投影
"SKU 身份高级维护","SKU 身份高级维护"
code,code
"查看 SKU 全局身份","View SKU global identity"
商品分类,"Product classification"
tree,tree
查看商品分类,"View product categories"
商品媒体,"commodity media"
image,image
查看商品媒体,"View product media"
站点文案,"site copywriting"
language,language
"管理商品站点与 Store View 文案","Manage product site and Store View copywriting"
网站迁移与复制,"Website migration and replication"
copy,copy
查看网站迁移与复制任务,"View website migration and replication tasks"
商品分片,"Product sharding"
settings,settings
查看商品分片状态,"View product shard status"
编辑万能产品,编辑万能产品
edit,edit
编辑产品聚合,编辑产品聚合
创建万能产品,创建万能产品
plus,plus
创建真实商品草稿,创建真实商品草稿
保存万能产品,保存万能产品
save,save
保存商品聚合,保存商品聚合
执行万能产品命令,执行万能产品命令
play,play
校验、发布、下架或归档商品,校验、发布、下架或归档商品
"注册 SKU","Register SKU"
"注册 SKU 全局身份","Register SKU Global Identity"
创建销售规格,创建销售规格
"创建底层 Offer 投影","创建底层 Offer 投影"
创建商品分类,"Create product categories"
创建商品媒体,"Create product media"
保存站点文案,"Save site copy"
"保存商品站点与 Store View 文案","Save product site and Store View copy"
"Product Search 水位原子建件后无法回读：website_id=%{1}","Product Search The water level atomic component cannot be read back after being built: website_id=%{1}"
"Product Search 水位 CAS 冲突超过 %{1} 次：website_id=%{2}","Product Search water level CAS conflicts exceed %{1} times: website_id=%{2}"
"Product Search 水位建件失败：website_id=%{1}","Product Search Water level build failed: website_id=%{1}"
"非法 product shard key：%{1}","Illegal product shard key: %{1}"
"product shard key 超出整数范围：%{1}","product shard key exceeds integer range: %{1}"
"非法 product shard 实体名：%{1}","Illegal product shard entity name: %{1}"
"Product shard registry 创建后无法读取：website_id=%{1}","Product shard registry cannot be read after it is created: website_id=%{1}"
"Product shard ready 指纹与 schema version 不能为空","Product shard ready fingerprint and schema version cannot be empty"
"Product shard 状态来源不能为空","Product shard status source cannot be empty"
"非法 Product shard 状态迁移：%{1}→%{2}","Illegal Product shard status migration: %{1}→%{2}"
"Product shard 终态写入冲突：website_id=%{1} expected=%{2} actual=%{3}","Product shard final state write conflict: website_id=%{1} expected=%{2} actual=%{3}"
"Product shard 未 ready：website_id=%{1} status=%{2}","Product shard is not ready: website_id=%{1} status=%{2}"
清除筛选条件,"Clear filters"
部门,Department
全部类目,"Any Department"
价格,Price
全部商品,全部商品
浏览全部分类,浏览全部分类
面包屑,Breadcrumb
首页,Home
"第 %{1}–%{2} 件，共 %{3} 件结果","%{1}–%{2} of %{3} results"
"0 件结果","0 results"
“%{1}”,“%{1}”
"（筛选自 %{1} 件）","(filtered from %{1})"
排序,Sort
当前筛选条件下暂无商品，请调整筛选。,"No products match the current filters."
该分类下暂无已发布商品。,该分类下暂无已发布商品。
联系询价,"Contact for quote"
仅询价,"Quote only"
加入购物车,"Add to Cart"
暂不可售,"Not available for sale"
无法创建游客购物车会话,"Unable to create guest cart session"
正在加入购物车...,"Adding to cart..."
加入购物车失败,"Add to cart failed"
商品已加入购物车。,"The item has been added to the shopping cart."
已加入,"Already joined"
浏览当前网站已发布的商品，可按分类与价格筛选。,浏览当前网站已发布的商品，可按分类与价格筛选。
"共 %{1} 件商品","%{1} products"
"0 件商品","0 件商品"
当前网站暂无已发布商品。,"There are currently no products published on the website."
查看购物车,"View cart"
请至少选择一个商品,请至少选择一个商品
已添加,已添加
全部加入购物车,全部加入购物车
"Buy these items together","Buy these items together"
当前商品,当前商品
总价,总价
精选好物，为你推荐,精选好物，为你推荐
上一组,上一组
查看详情,查看详情
下一组,下一组
商品类型,商品类型
属性集,属性集
品牌,Brand
型号,型号
颜色,颜色
尺码,尺码
类型,类型
存储容量,存储容量
处理器,处理器
电池容量,电池容量
充电规格,充电规格
网络制式,网络制式
适用面积,适用面积
滤芯类型,滤芯类型
功率,功率
噪音,噪音
智能控制,智能控制
连接方式,连接方式
接口数量,接口数量
"PD 供电","PD 供电"
兼容设备,兼容设备
DPI,DPI
续航时间,续航时间
吸力,吸力
重量,重量
容量,容量
香型,香型
材质,材质
尺寸,尺寸
"甲醛 CADR","甲醛 CADR"
开锁方式,开锁方式
配件,配件
适用面料,适用面料
保质期,保质期
保养说明,保养说明
质保(月),质保(月)
系列,Series
发动机,Engine
排量,Displacement
最大功率,"Maximum power"
最大扭矩,"Maximum torque"
座高,"Seat height"
离地间隙,"Ground clearance"
油箱容量,"Fuel tank capacity"
整备质量,"Curb weight"
轮胎,Tyres
返回商品目录,"Back to products"
商品图片,"Product images"
"查看商品图片 %{1}","View product image %{1}"
已发布商品,已发布商品
选择规格,选择规格
请选择规格,请选择规格
暂不可购买,暂不可购买
查看此规格,查看此规格
库存,Stock
按项目确认,"Confirmed per project"
销售状态,"Sales status"
需询价,"Inquiry required"
可购买,Available
商品资料,商品资料
技术数据,"Technical data"
规格参数,Specifications
"Customers also viewed","Customers also viewed"
Website,Website
切换,切换
添加子分类,添加子分类
分类已保存,"Category saved"
分类保存失败,"Failed to save category"
删除分类,"Delete category"
删除分类会同时删除其子分类与关联，且无法恢复。确定继续吗？,"Deleting removes child categories and links permanently. Continue?"
分类已删除,"Category deleted"
分类删除失败,"Failed to delete category"
分类顺序已保存,"Category order saved"
分类排序失败,"Failed to reorder categories"
挂靠为子分类,"Nest as child"
插入到上方,"Insert above"
插入到下方,"Insert below"
左侧树形列表支持拖拽排序与挂靠；右侧编辑名称、父级与启用状态,"Drag to reorder and nest categories in the tree; edit name, parent, and status on the right."
分类管理操作,"Category actions"
添加顶级分类,"Add root category"
返回商品,"Back to products"
分类树,"Category tree"
商品分类树,"Product category tree"
暂无分类,"No categories yet"
添加分类,"Add category"
编辑分类,"Edit category"
分类信息,"Category details"
请从左侧选择分类，或添加一个新分类,"Select a category on the left or add a new one."
分类名称,"Category name"
"分类 Code","Category code"
"URL 路径片段，仅小写字母、数字和连字符；保存后路径会随之更新","URL segment: lowercase letters, numbers, and hyphens only; path updates on save."
分类路径,"Classification path"
"根据父分类与 Code 自动生成；子分类路径会随父级变化","Auto-generated from parent and code; child paths follow parent changes."
父分类,"Parent category"
顶级分类,"Root categories"
启用分类,"Enable category"
删除,删除
取消,取消
保存,保存
"Catalog workspace","Catalog workspace"
"商品主体、销售规格、价格、Store 与发布诊断集中管理","商品主体、销售规格、价格、Store 与发布诊断集中管理"
高级维护入口；日常运营请从「万能产品」进入,高级维护入口；日常运营请从「万能产品」进入
当前筛选商品,当前筛选商品
可用产品类型,可用产品类型
"活动 Store","活动 Store"
新建商品草稿,新建商品草稿
产品类型,产品类型
名称,名称
"首个 SKU / SKU 前缀","首个 SKU / SKU 前缀"
"普通商品会自动创建默认 Offer；多规格商品用作矩阵 SKU 前缀。","普通商品会自动创建默认 Offer；多规格商品用作矩阵 SKU 前缀。"
"规格轴 JSON","规格轴 JSON"
"发布到 Store","发布到 Store"
"默认选中当前 Website 下全部活动 Store，可取消个别 Store。","默认选中当前 Website 下全部活动 Store，可取消个别 Store。"
"当前 Website 没有活动 Store。","当前 Website 没有活动 Store。"
创建草稿并继续编辑,创建草稿并继续编辑
商品目录,商品目录
刷新,刷新
全部类型,全部类型
全部状态,全部状态
"全部 Store","全部 Store"
筛选,筛选
"类型 / 状态","类型 / 状态"
"SKU / Offer","SKU / Offer"
Store,Store
更新时间,更新时间
操作,operate
没有符合条件的商品。可从左侧创建第一件商品。,没有符合条件的商品。可从左侧创建第一件商品。
归属站,归属站
未配置,未配置
编辑,edit
高级维护,高级维护
"普通运营无需在这里单独创建 Offer 或维护 SKU 身份；请返回万能产品编辑器。","普通运营无需在这里单独创建 Offer 或维护 SKU 身份；请返回万能产品编辑器。"
注册,注册
"创建底层 Offer","创建底层 Offer"
创建媒体,创建媒体
暂无数据,"No data"
未命名草稿,未命名草稿
返回商品列表,"Return to product list"
"归属 Website","归属 Website"
校验,校验
发布,发布
下架,下架
归档,归档
"全局 UUID","全局 UUID"
身份版本,身份版本
本地版本,本地版本
归档商品为只读,"Archived product is read-only"
"历史身份、SKU 与经营快照会永久保留，不能重新发布或继续修改。","Historical identity, SKU, and business snapshots are retained permanently; the product cannot be republished or modified."
商品健康度,商品健康度
项阻断,项阻断
项提醒,项提醒
销售规格,销售规格
"可见 Store","可见 Store"
媒体,媒体
商品名称,商品名称
语言,language
币种,币种
商品属性值,商品属性值
"EAV 管理属性定义；这里填写本商品的实际值和继承方式。","EAV 管理属性定义；这里填写本商品的实际值和继承方式。"
切换属性集只改变当前可视化区域；其他属性行会继续保留在高级数据中。,切换属性集只改变当前可视化区域；其他属性行会继续保留在高级数据中。
本站填写,本站填写
明确清空,明确清空
继承默认,继承默认
启用,启用
请选择,Select
本站填写会保存当前值；清空和继承不会把零值误判为缺失。,本站填写会保存当前值；清空和继承不会把零值误判为缺失。
"当前没有可用属性集。请先在 EAV 属性管理中启用属性定义，或使用下方高级数据维护迁移值。","当前没有可用属性集。请先在 EAV 属性管理中启用属性定义，或使用下方高级数据维护迁移值。"
"高级：完整属性行 JSON","高级：完整属性行 JSON"
"属性行 JSON","属性行 JSON"
"这里保留未知属性、Offer 属性以及 Store/locale 覆盖。保存时只合并当前可视化属性，不会自动删除其他行。","这里保留未知属性、Offer 属性以及 Store/locale 覆盖。保存时只合并当前可视化属性，不会自动删除其他行。"
"多规格 Offer 矩阵","多规格 Offer 矩阵"
"规格轴决定组合；移除规格值会在保存时停用对应 Offer，SKU 与历史身份不会删除。","规格轴决定组合；移除规格值会在保存时停用对应 Offer，SKU 与历史身份不会删除。"
"SKU 前缀","SKU 前缀"
"新组合将按“前缀-规格值”生成人类可读 SKU，可在矩阵中逐条修改。","新组合将按“前缀-规格值”生成人类可读 SKU，可在矩阵中逐条修改。"
添加规格轴,添加规格轴
重新生成矩阵,重新生成矩阵
移除,移除
"当前变更不会停用已有 Offer。","当前变更不会停用已有 Offer。"
"个 Offer 组合；显式零价有效，留空表示清除基础价。","个 Offer 组合；显式零价有效，留空表示清除基础价。"
规格组合,规格组合
状态,状态
基础价（分）,基础价（分）
"Offer 与基础价","Offer 与基础价"
"SKU 和规格结构仅归属站可改；显式零价有效。","SKU 和规格结构仅归属站可改；显式零价有效。"
组合,组合
"Website 分类","Website 分类"
"这里是本站目录事实。Store 默认继承，只在下面保存加入或排除差异。","这里是本站目录事实。Store 默认继承，只在下面保存加入或排除差异。"
查找分类,查找分类
"当前 Website 还没有分类。请先建立分类目录，再回到商品选择。","当前 Website 还没有分类。请先建立分类目录，再回到商品选择。"
"Store 分类差异","Store 分类差异"
"“继承”不会保存覆盖；“加入/排除”只影响对应 Store。","“继承”不会保存覆盖；“加入/排除”只影响对应 Store。"
"继承 Website","继承 Website"
加入,加入
排除,排除
没有可覆盖的分类。,没有可覆盖的分类。
"Website 图片媒体","Website 图片媒体"
"从受权限保护的媒体库选择 FileAsset。主图不是统一必填，由产品 Provider 决定。","从受权限保护的媒体库选择 FileAsset。主图不是统一必填，由产品 Provider 决定。"
从媒体库添加,从媒体库添加
资源,资源
角色,角色
图集,图集
主图,主图
"暂无 FileAsset 图片。可先保存没有图片的草稿。","暂无 FileAsset 图片。可先保存没有图片的草稿。"
"检测到旧 path/blob 媒体。它们会继续兼容读取，但不会由本编辑器覆盖或重新写入；请逐步替换为 FileAsset。","检测到旧 path/blob 媒体。它们会继续兼容读取，但不会由本编辑器覆盖或重新写入；请逐步替换为 FileAsset。"
"Store 图片差异","Store 图片差异"
"Store 可以隐藏、显示、调整角色和排序；删除覆盖后自动恢复 Website 设置。","Store 可以隐藏、显示、调整角色和排序；删除覆盖后自动恢复 Website 设置。"
显示,显示
隐藏,隐藏
"先为 Website 添加图片并保存，再配置 Store 差异。","先为 Website 添加图片并保存，再配置 Store 差异。"
选择商品图片,选择商品图片
"只会接收媒体库返回的 FileAsset 身份，不保存文件路径。","只会接收媒体库返回的 FileAsset 身份，不保存文件路径。"
关闭,关闭
"Store 可见性","Store 可见性"
"Website 保存目录事实；Store 默认继承并可显式覆盖。","Website 保存目录事实；Store 默认继承并可显式覆盖。"
库存与配送,库存与配送
"按 Store 和 Offer 维护可售库存；预留量与可售量由 Inventory 实时计算。","按 Store 和 Offer 维护可售库存；预留量与可售量由 Inventory 实时计算。"
跟踪库存,跟踪库存
需要配送,需要配送
数字交付,数字交付
库存能力暂不可用,库存能力暂不可用
可以继续编辑商品其他信息；库存不会被改写。,可以继续编辑商品其他信息；库存不会被改写。
暂无可维护库存,暂无可维护库存
"请先为商品选择活动 Store，并确保至少有一个启用的 Offer。","请先为商品选择活动 Store，并确保至少有一个启用的 Offer。"
"Offer / SKU","Offer / SKU"
策略,策略
现货数量,现货数量
已预留,已预留
可售数量,可售数量
零库存允许发布，但前台购物车会拒绝购买；保存失败时商品与库存会一起回滚。,零库存允许发布，但前台购物车会拒绝购买；保存失败时商品与库存会一起回滚。
该产品类型不跟踪库存,该产品类型不跟踪库存
"虚拟、下载等类型由 Provider 决定履约方式，不会写入库存数量。","虚拟、下载等类型由 Provider 决定履约方式，不会写入库存数量。"
"Provider 专属配置","Provider 专属配置"
没有额外类型字段,"No additional type fields"
"该 Provider 的规格、价格、库存等信息由对应编辑区管理。","This Provider's variants, prices, and inventory are managed in the corresponding editor sections."
必填,Required
是,是
否,否
高级：扩展字段兼容区,"Advanced: extension field compatibility"
"未声明的扩展字段 JSON","Undeclared extension fields JSON"
"这里只保存 Provider schema 未声明的兼容字段；上方可视化字段会在保存时安全合并，不会删除扩展数据。","Only fields not declared by the Provider schema are stored here. Visual fields above are merged safely without deleting extension data."
发布诊断,发布诊断
"当前数据通过 Provider 发布校验。","当前数据通过 Provider 发布校验。"
跨站分享与归属,跨站分享与归属
"分享只决定目标 Website 能否复制；复制后的经营数据独立，不会自动同步。","分享只决定目标 Website 能否复制；复制后的经营数据独立，不会自动同步。"
身份不会被复制成两份,身份不会被复制成两份
"跨站复制保留同一全局商品与 Offer 身份；名称、价格、库存、媒体和 Store 选择在目标站独立维护。","跨站复制保留同一全局商品与 Offer 身份；名称、价格、库存、媒体和 Store 选择在目标站独立维护。"
"没有其他 Website","没有其他 Website"
"创建或启用其他 Website 后，才能授权复制或发起归属转让。","创建或启用其他 Website 后，才能授权复制或发起归属转让。"
"目标 Website","目标 Website"
默认主站商品可供获授权子站复制；其他站商品只有显式授权目标可见。,默认主站商品可供获授权子站复制；其他站商品只有显式授权目标可见。
复制授权,复制授权
允许复制,允许复制
撤销授权,撤销授权
撤销只停止后续复制，不会下架目标站已经存在的独立投影。,撤销只停止后续复制，不会下架目标站已经存在的独立投影。
归属转让,归属转让
"向目标 Website 发起转让","向目标 Website 发起转让"
"发起后不会立即变更归属；目标 Website 必须使用转让编号确认，版本不一致时会拒绝。","发起后不会立即变更归属；目标 Website 必须使用转让编号确认，版本不一致时会拒绝。"
待确认转让编号,待确认转让编号
发起后显示在这里,发起后显示在这里
复制站只能维护经营数据,复制站只能维护经营数据
"SKU、商品类型与规格结构仍由归属 Website 管理；本站可以维护名称、属性、分类、媒体、价格、库存和 Store 可见性。","SKU、商品类型与规格结构仍由归属 Website 管理；本站可以维护名称、属性、分类、媒体、价格、库存和 Store 可见性。"
确认归属转让,确认归属转让
"只能由转让指定的目标 Website 确认；确认前请核对当前 Website。","只能由转让指定的目标 Website 确认；确认前请核对当前 Website。"
双方确认,双方确认
确认接收归属,确认接收归属
审计记录,审计记录
身份、SKU、分享、转让和生命周期事件只追加、不覆盖。,身份、SKU、分享、转让和生命周期事件只追加、不覆盖。
全局身份版本,全局身份版本
本地投影版本,本地投影版本
最近更新,最近更新
当前商品还没有身份或治理审计事件。,当前商品还没有身份或治理审计事件。
版本,版本
查看事件详情,查看事件详情
这条历史事件的详情无法解析，主审计记录仍然有效。,这条历史事件的详情无法解析，主审计记录仍然有效。
保存草稿,保存草稿
只读归档,"Read-only archive"
创建商品身份,创建商品身份
创建销售规格身份,创建销售规格身份
"重命名 SKU","重命名 SKU"
变更销售规格状态,变更销售规格状态
发布商品,发布商品
下架商品,下架商品
归档商品,归档商品
转换商品类型,转换商品类型
"授权 Website 复制","授权 Website 复制"
"撤销 Website 复制授权","撤销 Website 复制授权"
发起归属转让,发起归属转让
未命名商品草稿,未命名商品草稿
归属站可编辑结构,归属站可编辑结构
复制站仅编辑经营数据,复制站仅编辑经营数据
可以发布,可以发布
需要完善,需要完善
归属站可编辑,归属站可编辑
复制站结构只读,复制站结构只读
库存暂时不可用,库存暂时不可用
不限,不限
商品级诊断,"Product-level diagnostics"
当前为归属站,当前为归属站
当前为复制站,当前为复制站
"至少选择一个活动 Store 才能发布","至少选择一个活动 Store 才能发布"
库存模块当前不可用，商品其他信息仍可编辑,库存模块当前不可用，商品其他信息仍可编辑
库存读取失败，请稍后重试,库存读取失败，请稍后重试
请先登录后访问下载权益,请先登录后访问下载权益
"未知 product shard 实体：%{1}","Unknown product shard entity: %{1}"
"draft_id 已存在","draft_id already exists"
"target website_id>=0 且至少选择一个 target Store","target website_id>=0 且至少选择一个 target Store"
"source website_id 须 >=0","source website_id must >=0"
"store_inherit 需要 source website/store","store_inherit requires source website/store"
"source 与 target Store 不能相同","source and target Store cannot be the same"
"已提交 draft 不可取消","The draft has been submitted and cannot be canceled"
"仅 draft 可 preview","Only draft can be previewed"
"同一 draft 的 request_hash 不一致","The request_hash of the same draft is inconsistent"
"draft 不可提交：%{1}","Draft cannot be submitted: %{1}"
复制提交失败,"Copy commit failed"
"draft 不存在：%{1}","draft does not exist: %{1}"
"未知 copy entry：%{1}","Unknown copy entry:%{1}"
待复制商品缺少全局身份,待复制商品缺少全局身份
"目标 Website 未获得该商品的复制授权","目标 Website 未获得该商品的复制授权"
"memory book 未启用","memory book is not enabled"
"website_id 须 >=0","website_id must >=0"
"V2 权威切换后检测到旧身份源变化，请先回滚并重新迁移","The legacy identity source changed after cutover. Roll back and migrate again."
"请先在登记的非生产 clone 上执行 V2 身份迁移","Run the V2 identity migration on a registered non-production clone first."
旧身份源已变化，请重新执行迁移验证,"The legacy identity source changed. Run migration verification again."
"当前旧身份源尚未通过完整 V2 验证","The current legacy identity source has not passed complete V2 verification."
"只有 dual_read 状态可以切换为 V2 权威","Only dual_read mode can be promoted to V2 authoritative."
"V2 切换状态版本已变化，请刷新后重试","The V2 cutover state version changed. Refresh and retry."
"V2 切换状态被并发修改，请刷新后重试","The V2 cutover state was changed concurrently. Refresh and retry."
库存复制能力不可用,"Inventory copy capability is not available"
"Product copy 映射失败","Product copy mapping failed"
"Category copy UUID 生成失败","Category copy UUID generation failed"
复制提交正在处理中,"Copy commit in progress"
"draft 不可提交","draft cannot be submitted"
